time,low,high,open,close,volume
2025-01-10T08:00:00Z,94378.24,94764.98,94478.82,94674.52,135.25196014
2025-01-10T09:00:00Z,94570.93,94985.32,94670.2,94795.93,145.41827284
2025-01-10T10:00:00Z,94752.09,95283.59,94790,95213.77,166.62975783
2025-01-10T11:00:00Z,94618,95261.74,95202.9,95083.52,259.97579036
2025-01-10T12:00:00Z,94694.07,95138.63,95083.51,95018.31,304.50302594
2025-01-10T13:00:00Z,92730.41,95025.21,95018.32,93538.93,1653.35775177
2025-01-10T14:00:00Z,93400.02,94675.71,93545.3,94095.16,1299.96231887
2025-01-10T15:00:00Z,92209.25,94528.4,94095.15,93720.05,1837.51313221
2025-01-10T16:00:00Z,93157.87,94025.57,93720.06,93645.16,870.57342855
2025-01-10T17:00:00Z,93303.83,95862.92,93645.06,95804.84,1126.8760837
2025-01-10T18:00:00Z,94545.97,95816.39,95812.05,94858.54,1050.69378784
2025-01-10T19:00:00Z,94390.4,95398,94858.53,95333.1,724.55665285
2025-01-10T20:00:00Z,94593.03,95459.28,95333.1,94672.29,825.33916368
2025-01-10T21:00:00Z,94580.53,94932.08,94664.69,94609.45,237.91784061
2025-01-10T22:00:00Z,94565.64,94941.54,94605.43,94748.64,176.91986936
2025-01-10T23:00:00Z,94629.34,94888.71,94748.64,94701.18,102.10149855
2025-01-11T00:00:00Z,94293.37,94725.38,94701.48,94577.27,195.84440023
2025-01-11T01:00:00Z,94198.39,94683.39,94577.28,94415.64,119.3301305
2025-01-11T02:00:00Z,94149.52,94485.35,94415.64,94390.13,91.49842516
2025-01-11T03:00:00Z,94090.72,94420,94389.19,94193.22,72.81296484
2025-01-11T04:00:00Z,93804.05,94306.25,94185.72,94047.57,137.02809519
2025-01-11T05:00:00Z,93982.53,94361.99,94038.45,94342.19,50.87388458
2025-01-11T06:00:00Z,94180.99,94431.37,94340.5,94181,38.65495496
2025-01-11T07:00:00Z,94114.03,94312.53,94180.99,94217.48,32.46419933
2025-01-11T08:00:00Z,94000,94377.69,94217.48,94047.39,39.97781052
2025-01-11T09:00:00Z,94004.57,94313.16,94037.26,94297.14,25.91961766
2025-01-11T10:00:00Z,94270.03,94493.98,94297.15,94451.33,34.2107995
2025-01-11T11:00:00Z,94409.49,94751.35,94451.37,94573.68,37.4476839
2025-01-11T12:00:00Z,94477.42,94609.01,94573.68,94507.24,32.48316273
2025-01-11T13:00:00Z,94300.01,94568.03,94507.24,94361.62,43.75962822
2025-01-11T14:00:00Z,94260.73,94599.69,94363.49,94570.01,63.64777628
2025-01-11T15:00:00Z,94330.61,94612.55,94570.01,94379.55,59.31149093
2025-01-11T16:00:00Z,94275.21,94685.13,94380.48,94399.1,318.69927163
2025-01-11T17:00:00Z,93882.5,94410.44,94399.1,94106.15,692.65838801
2025-01-11T18:00:00Z,94058.23,94269.18,94106.15,94227.19,83.97846925
2025-01-11T19:00:00Z,94007.61,94299.86,94222.82,94190.17,74.07144795
2025-01-11T20:00:00Z,94125.36,94635.11,94190.16,94548.46,75.10958624
2025-01-11T21:00:00Z,94520.42,94983.65,94548.47,94904.29,156.87681505
2025-01-11T22:00:00Z,94515.88,94964.99,94901.56,94549.83,82.02150374
2025-01-11T23:00:00Z,94502.08,94727.59,94549.84,94565.02,80.01906127
2025-01-12T00:00:00Z,94379.03,94625.28,94569.91,94414.49,76.07646666
2025-01-12T01:00:00Z,94255.78,94553.22,94416.21,94525.33,50.19455783
2025-01-12T02:00:00Z,94425.08,94625.28,94525.41,94581.12,51.9761114
2025-01-12T03:00:00Z,94368.01,94660.36,94585.1,94584.95,45.75348906
2025-01-12T04:00:00Z,94449.03,94613.11,94584.95,94535.34,38.11046913
2025-01-12T05:00:00Z,94445.07,94594,94539.26,94524.83,28.80489103
2025-01-12T06:00:00Z,94320.91,94575.8,94518.56,94335.14,29.37731828
2025-01-12T07:00:00Z,94230,94404.16,94336.2,94275.17,29.18294692
2025-01-12T08:00:00Z,94065,94353.19,94277.2,94133.11,36.9667084
2025-01-12T09:00:00Z,93670.3,94182.13,94133.63,93862.41,73.76254494
2025-01-12T10:00:00Z,93775.12,94015.01,93862.4,93961.15,56.76754476
2025-01-12T11:00:00Z,93957.69,94308.46,93961.24,94209.21,48.82041069
2025-01-12T12:00:00Z,94113.81,94560.97,94209.2,94282.3,35.82268382
2025-01-12T13:00:00Z,94251.87,94684.96,94286.72,94606.93,96.71635472
2025-01-12T14:00:00Z,94602.51,94934.69,94602.51,94757.17,63.36528803
2025-01-12T15:00:00Z,94618.73,95383.84,94757.17,95019.26,183.03378981
2025-01-12T16:00:00Z,94757.9,95084.47,95030.95,95011.75,114.61736295
2025-01-12T17:00:00Z,94920.6,95225.34,95011.75,95093.16,87.94984819
2025-01-12T18:00:00Z,94850.01,95259,95087.22,94947.02,84.30710712
2025-01-12T19:00:00Z,94524.57,95027.22,94947.02,94604.55,106.07216891
2025-01-12T20:00:00Z,94560,94757.32,94604.55,94647.46,85.9211846
2025-01-12T21:00:00Z,94258.27,94691.99,94647.46,94302.92,81.31553835
2025-01-12T22:00:00Z,93750,94329.05,94296.74,93907.18,220.92479049
2025-01-12T23:00:00Z,93899.07,94532.75,93907.17,94509.62,299.97655362
2025-01-13T00:00:00Z,94397.36,95900,94507.24,95280.24,468.15600795
2025-01-13T01:00:00Z,94050,95375.56,95279.68,94169.51,359.07482112
2025-01-13T02:00:00Z,93860.76,94463.4,94178.78,94174.46,204.40902423
2025-01-13T03:00:00Z,93929.79,94379.75,94166.04,94222.08,139.6577581
2025-01-13T04:00:00Z,94148.02,94870.7,94222.08,94446.16,160.50023616
2025-01-13T05:00:00Z,93982,94488.41,94446.17,94109.47,85.97350672
2025-01-13T06:00:00Z,93212,94278.11,94118.22,93568.5,213.2465249
2025-01-13T07:00:00Z,93412.58,93890.09,93571.7,93536.22,113.02547443
2025-01-13T08:00:00Z,92840.34,93602.57,93529.23,92978.1,193.00140254
2025-01-13T09:00:00Z,92571.98,93139.46,92978.1,92786.02,260.87330679
2025-01-13T10:00:00Z,91302,92831.14,92786.01,91552.96,639.21426908
2025-01-13T11:00:00Z,90738.29,91706.61,91561.38,90760.43,620.92260186
2025-01-13T12:00:00Z,90184.69,91246.18,90760.43,90641.17,1060.65453202
2025-01-13T13:00:00Z,90480.03,91690.07,90644.29,91048.58,498.67393953
2025-01-13T14:00:00Z,89028.64,92259.05,91050.11,91800.94,1908.48521971
2025-01-13T15:00:00Z,91511.08,93090,91786.73,92088.55,1194.15517301
2025-01-13T16:00:00Z,91190.1,92250,92088.64,91289.49,891.43903666
2025-01-13T17:00:00Z,91173.01,92267.52,91286.69,91937.8,562.33447682
2025-01-13T18:00:00Z,91525.62,92360,91931.41,92029.3,664.20923377
2025-01-13T19:00:00Z,91526.17,92497.77,92018.07,92253.2,669.09495167
2025-01-13T20:00:00Z,91853.89,93777.72,92247.14,93564.5,906.89983928
2025-01-13T21:00:00Z,93375.88,94444,93573.47,94166.29,599.29823156
2025-01-13T22:00:00Z,94108.13,94697,94172.89,94371.07,384.86787957
2025-01-13T23:00:00Z,94149.56,94588.87,94371.07,94506.45,296.69614733
2025-01-14T00:00:00Z,94311.36,94873.56,94507.35,94437.17,301.32611802
2025-01-14T01:00:00Z,94416.61,95000,94437.17,94800.78,349.75615702
2025-01-14T02:00:00Z,94703.87,95254.56,94800.77,94853.43,329.31896795
2025-01-14T03:00:00Z,94776.04,95094.16,94853.43,94836.47,152.25213975
2025-01-14T04:00:00Z,94780.08,95128.24,94836.47,95090,222.96652739
2025-01-14T05:00:00Z,94826.66,95476.75,95089.99,94878.72,235.77824908
2025-01-14T06:00:00Z,94666.55,94996.69,94878.72,94996.69,215.26342182
2025-01-14T07:00:00Z,94802.01,95137.83,94996.7,94828.02,131.8629779
2025-01-14T08:00:00Z,94818.48,95800,94825.38,95467.99,370.0177191
2025-01-14T09:00:00Z,95433.57,97353.29,95467.99,97147.33,812.87203874
2025-01-14T10:00:00Z,96537.5,97181.86,97147.34,96649.3,336.91616762
2025-01-14T11:00:00Z,96304.16,96659.71,96649.31,96504.22,218.1790144
2025-01-14T12:00:00Z,95934.63,96663.03,96504.21,95945.57,249.77070536
2025-01-14T13:00:00Z,95714.31,97238.85,95945.54,96288.91,647.7258401
2025-01-14T14:00:00Z,95974.52,97237.95,96293.93,96253.8,796.09755116
2025-01-14T15:00:00Z,96148.67,96964.99,96267.31,96415.81,1012.0389512
2025-01-14T16:00:00Z,95300.01,96424.11,96417.26,95690.52,1152.36924645
2025-01-14T17:00:00Z,95512.93,96586,95690.51,96486.24,644.44163957
2025-01-14T18:00:00Z,96222.05,96938,96475.21,96726.66,631.73839009
2025-01-14T19:00:00Z,96405.55,97054.32,96727.09,96490.37,602.78832577
2025-01-14T20:00:00Z,96069.36,96883.25,96479.94,96447.58,870.14526839
2025-01-14T21:00:00Z,96269.06,96648.09,96455.43,96447.8,403.84254254
2025-01-14T22:00:00Z,96400,96720.3,96447.8,96652.62,260.26971044
2025-01-14T23:00:00Z,96467.85,96747.99,96652.62,96534.96,262.99364625
2025-01-15T00:00:00Z,96464.37,97300,96534.97,96855.27,335.64102883
2025-01-15T01:00:00Z,96752.25,97519.28,96857.56,97311.56,371.78505293
2025-01-15T02:00:00Z,96707.87,97424.22,97306.38,96775.35,261.47724267
2025-01-15T03:00:00Z,96721,97293.4,96776.22,97287.67,284.22901232
2025-01-15T04:00:00Z,97023.4,97705.99,97283.05,97151.4,521.67047915
2025-01-15T05:00:00Z,96700,97205.78,97151.38,96993.34,244.47056793
2025-01-15T06:00:00Z,96807.3,97104.76,96993.35,97059.24,109.44486377
2025-01-15T07:00:00Z,97055.66,97558.49,97059.25,97262.16,192.61668635
2025-01-15T08:00:00Z,97118.36,97500,97260.97,97166.25,162.67914317
2025-01-15T09:00:00Z,96742.41,97339.47,97166.24,96780.5,247.90502589
2025-01-15T10:00:00Z,96680.61,97111.36,96783.74,96903.23,149.99910038
2025-01-15T11:00:00Z,96400,96912.09,96903.24,96717.99,208.03024374
2025-01-15T12:00:00Z,96500,97137.01,96715.57,96895.8,134.98263342
2025-01-15T13:00:00Z,96807.43,99048,96889.93,98965.35,1405.01475597
2025-01-15T14:00:00Z,98577.22,99514.58,98965.35,99434.65,1568.05006734
2025-01-15T15:00:00Z,98966.53,99800,99434.67,98981.81,1482.10526612
2025-01-15T16:00:00Z,98875.59,99495,98981.81,99017.47,752.82715544
2025-01-15T17:00:00Z,98607.37,99350,99008.75,98646.74,805.26040427
2025-01-15T18:00:00Z,98646.73,99480,98646.74,99458.35,682.49587983
2025-01-15T19:00:00Z,99297.07,99990,99458.34,99865.05,848.53885049
2025-01-15T20:00:00Z,99456.31,100716.45,99860.69,99572.92,1467.11121423
2025-01-15T21:00:00Z,99476.31,99887.99,99582.07,99691.83,504.24750007
2025-01-15T22:00:00Z,99574.85,99850,99691.83,99728.01,272.10241898
2025-01-15T23:00:00Z,99645.85,100547.32,99728.02,100510.23,588.29912658
2025-01-16T00:00:00Z,99626.73,100880,100504.27,99874.07,732.58574235
2025-01-16T01:00:00Z,99805.47,100222,99876.69,100093.15,310.1899143
2025-01-16T02:00:00Z,99462.78,100128.35,100093.16,99628.49,285.0224869
2025-01-16T03:00:00Z,99137.67,99851.78,99628.49,99456.66,262.05983693
2025-01-16T04:00:00Z,99455.64,99691.04,99456.66,99605.01,134.23576446
2025-01-16T05:00:00Z,99336.61,99607.25,99607.24,99364,120.17904331
2025-01-16T06:00:00Z,99299.28,99883.03,99359.06,99778.55,130.53776934
2025-01-16T07:00:00Z,99524.52,99844.39,99778.56,99785.53,161.44192507
2025-01-16T08:00:00Z,98598,99803.18,99785.53,98930.94,263.19045423
2025-01-16T09:00:00Z,98624.3,99303.91,98930.94,99130.55,205.44832851
2025-01-16T10:00:00Z,99084.52,99399.99,99130.55,99194.45,121.80041709
2025-01-16T11:00:00Z,98705.25,99314.59,99196.47,99141.92,221.85580753
2025-01-16T12:00:00Z,98870.45,99500,99141.92,99365.37,435.41246986
2025-01-16T13:00:00Z,98760.39,99415.34,99368.4,99065.32,528.70763373
2025-01-16T14:00:00Z,97440.01,99388.57,99065.32,97595.9,1170.57021994
2025-01-16T15:00:00Z,97277.58,99281.43,97584.99,99270.6,1162.77112606
2025-01-16T16:00:00Z,99051.34,99863.55,99270.6,99324.73,1106.30393335
2025-01-16T17:00:00Z,99154.45,100366,99320.76,99834.3,1160.92654275
2025-01-16T18:00:00Z,99238.48,100067.95,99834.3,99566.26,589.19101942
2025-01-16T19:00:00Z,99380.01,100438.81,99567.48,100403.2,788.00230887
2025-01-16T20:00:00Z,100262.73,100654,100403.71,100348.45,950.81814871
2025-01-16T21:00:00Z,99706.96,100388.22,100348.51,100130.26,591.02701063
2025-01-16T22:00:00Z,99354,100132.07,100132.06,99819.8,405.78374257
2025-01-16T23:00:00Z,99719.99,100113.8,99819.79,99981.78,474.31202263
2025-01-17T00:00:00Z,99937.81,100440.2,99981.46,100122.23,319.74019343
2025-01-17T01:00:00Z,100032.4,101800,100129.17,101641.42,1094.41647348
2025-01-17T02:00:00Z,100761.03,102085,101641.42,101074.79,647.36820437
2025-01-17T03:00:00Z,100908.52,101267.02,101070.02,101022.07,301.41151039
2025-01-17T04:00:00Z,100930.14,101487.32,101022.05,101462.6,250.67901246
2025-01-17T05:00:00Z,101286.76,101776.08,101461.24,101319.89,339.34865849
2025-01-17T06:00:00Z,101286.24,101586.98,101327.63,101398.12,117.55115211
2025-01-17T07:00:00Z,101392.92,101878,101398.12,101437.55,135.60420713
2025-01-17T08:00:00Z,101437.54,102189.36,101437.54,102107.38,401.44235842
2025-01-17T09:00:00Z,101704.01,102286.92,102102.53,101843.85,323.555176
2025-01-17T10:00:00Z,101774.06,102544.77,101844.82,102299.48,481.40947507
2025-01-17T11:00:00Z,102061.2,102436.55,102301.44,102220.23,158.67629919
2025-01-17T12:00:00Z,102162.34,102941.59,102223.61,102741.09,871.61422942
2025-01-17T13:00:00Z,102401.3,102978.59,102746.61,102445.06,575.98074595
2025-01-17T14:00:00Z,102260.78,103422.08,102445.05,103422.08,1625.94131771
2025-01-17T15:00:00Z,103314.89,104378.02,103422.07,104058.23,2220.38856758
2025-01-17T16:00:00Z,103879.4,105093.91,104058.23,105041.95,2467.31034872
2025-01-17T17:00:00Z,104007.71,105334.95,105035.56,104169.79,1408.87491884
2025-01-17T18:00:00Z,104070.05,105000,104178.26,104909.95,1277.3546663
2025-01-17T19:00:00Z,104741.56,105970,104909.95,105935.45,1547.49614186
2025-01-17T20:00:00Z,104579.02,105945.21,105935.45,104732.3,2716.28085802
2025-01-17T21:00:00Z,104500.01,105100,104729.3,104651.04,662.20323167
2025-01-17T22:00:00Z,104224.21,104749.85,104651.04,104447.82,276.31099373
2025-01-17T23:00:00Z,104089.65,104577.9,104447.82,104107,297.35075291
2025-01-18T00:00:00Z,104078.89,104704,104107,104703.58,239.51053561
2025-01-18T01:00:00Z,104137.01,104703.3,104697.09,104310.05,235.2717822
2025-01-18T02:00:00Z,104254.58,104537.18,104310.04,104343.49,135.51473474
2025-01-18T03:00:00Z,103043.59,104487.02,104333.14,103545.03,404.26486909
2025-01-18T04:00:00Z,102632.88,103691.93,103542.73,103565.78,515.60366103
2025-01-18T05:00:00Z,102810.22,103743.94,103565.79,102810.52,833.18565547
2025-01-18T06:00:00Z,102810.23,103583.49,102810.24,103389.35,288.10763456
2025-01-18T07:00:00Z,102550,103458.44,103389.34,102776.24,237.06891694
2025-01-18T08:00:00Z,102233.45,103310.1,102776.24,103237.48,283.77050398
2025-01-18T09:00:00Z,103001,103428.26,103237.47,103100,222.0687201
2025-01-18T10:00:00Z,102773.91,103240.26,103100,103112.48,141.42055983
2025-01-18T11:00:00Z,102873.15,103823.89,103112.48,103538.57,169.89009275
2025-01-18T12:00:00Z,103322.04,103985.24,103536.44,103392.74,209.75595133
2025-01-18T13:00:00Z,103078.12,104359.84,103392.73,104318.44,311.84985433
2025-01-18T14:00:00Z,103686.92,104529.37,104318.45,103943.6,477.14442775
2025-01-18T15:00:00Z,103702.86,104933.15,103943.6,104502.19,468.02480571
2025-01-18T16:00:00Z,103047.5,104641.85,104502.2,103168.88,620.20887192
2025-01-18T17:00:00Z,103168.88,104130.04,103168.88,103740.08,307.96966249
2025-01-18T18:00:00Z,103700.96,104327.49,103740.07,104016.12,545.41963707
2025-01-18T19:00:00Z,103980.82,104389.99,104016.12,104283.64,293.69683894
2025-01-18T20:00:00Z,103685.28,104390,104283.64,103936.61,282.31307622
2025-01-18T21:00:00Z,103776.92,104158.4,103931.93,103786.92,264.72595684
2025-01-18T22:00:00Z,103754.49,104219.95,103786.91,104192.87,132.42026995
2025-01-18T23:00:00Z,104192.87,104640.82,104192.87,104435,216.09242825
2025-01-19T00:00:00Z,104010.19,104435.02,104435.01,104015.91,212.68014716
2025-01-19T01:00:00Z,103909.45,104588.21,104015.92,104380.26,168.47882626
2025-01-19T02:00:00Z,104380.25,105326.31,104380.25,104767.67,464.42429485
2025-01-19T03:00:00Z,104450.01,105071.09,104761.4,104853.64,305.20057878
2025-01-19T04:00:00Z,104539.9,105142.64,104860.78,104906.18,251.53445915
2025-01-19T05:00:00Z,104128.96,105020.85,104910.03,105003.97,284.23377288
2025-01-19T06:00:00Z,104911.68,105500,105003.97,105439.02,213.33879953
2025-01-19T07:00:00Z,104769.66,105463.14,105439.02,104995.34,211.93095626
2025-01-19T08:00:00Z,104155,104995.35,104995.35,104268.2,264.36051818
2025-01-19T09:00:00Z,103292.7,105312.36,104261.03,105149.03,602.10875776
2025-01-19T10:00:00Z,104235.46,105147.28,105143.65,104639.85,228.07532562
2025-01-19T11:00:00Z,103990,105213.02,104639.85,104199.8,702.29622361
2025-01-19T12:00:00Z,104134.04,104874.32,104199.8,104767.03,417.33538417
2025-01-19T13:00:00Z,104688.99,105212.27,104767.03,104807.23,297.977994
2025-01-19T14:00:00Z,104627.51,105550,104810.96,104998.84,438.02946528
2025-01-19T15:00:00Z,104376.33,105089.77,104998.84,104762.6,370.39334653
2025-01-19T16:00:00Z,104545.87,105094.5,104762.6,104803.08,202.04471059
2025-01-19T17:00:00Z,104378.77,105036.17,104803.34,104990.22,290.59826664
2025-01-19T18:00:00Z,104767.81,105133.98,104990.22,104901.99,182.43665834
2025-01-19T19:00:00Z,104835.91,106080,104902.65,106071.46,402.25084604
2025-01-19T20:00:00Z,105363.4,106314.44,106071.45,106165.23,681.3493806
2025-01-19T21:00:00Z,103510,106267.45,106163.09,103510,944.77773156
2025-01-19T22:00:00Z,101000.07,104361.87,103527.5,103306.32,1738.89255914
2025-01-19T23:00:00Z,99518,103317.78,103303.31,101211.13,3437.88785305
2025-01-20T00:00:00Z,99416.27,101577.58,101217.78,99651.05,1739.07645802
2025-01-20T01:00:00Z,99475.21,100828.29,99651.06,100535.31,1125.64695713
2025-01-20T02:00:00Z,100434.52,102197.51,100536.92,101793.87,718.19614076
2025-01-20T03:00:00Z,101296.17,102084.03,101793.87,101793.67,674.66589961
2025-01-20T04:00:00Z,101427.83,102698.99,101793.51,102123.2,447.76576459
2025-01-20T05:00:00Z,102005.66,102720.51,102120.39,102230.22,403.69084813
2025-01-20T06:00:00Z,102101.96,109358.01,102230.22,107300.9,2632.60216177
2025-01-20T07:00:00Z,106751.35,109250,107300.9,106965.39,2652.4488146100002
2025-01-20T08:00:00Z,106912.14,108246.95,106954.05,108178.16,946.06507245
2025-01-20T09:00:00Z,107397.92,109056.51,108178.17,107997.68,1056.05687283
2025-01-20T10:00:00Z,107619.15,108594.27,107997.69,107835.67,774.5758339
2025-01-20T11:00:00Z,107631.15,108406.46,107828.4,108103.56,647.85813272
2025-01-20T12:00:00Z,105292.19,108563.64,108103.57,106788.69,2029.78215445
2025-01-20T13:00:00Z,106509.65,108000,106798.18,107812.5,1003.69008428
2025-01-20T14:00:00Z,107132.96,107992.41,107807.09,107719.3,948.58827352
2025-01-20T15:00:00Z,104302.15,107859.82,107713.4,104825.27,1540.2759651
2025-01-20T16:00:00Z,103625.53,106900.05,104823.51,106520.33,1695.25396582
2025-01-20T17:00:00Z,100423.7,106634.72,106520.32,102829.6,5828.80585228
2025-01-20T18:00:00Z,102600.01,104384.72,102842.43,103846.76,1451.54726761
2025-01-20T19:00:00Z,102635.43,103878.32,103829.1,103579.18,1095.09835775
2025-01-20T20:00:00Z,103250.11,104230.72,103579.18,103527.69,730.20816771
2025-01-20T21:00:00Z,102447.18,103971.25,103523.77,102479.85,693.75124051
2025-01-20T22:00:00Z,101738.83,103710.42,102491.42,103472.21,753.04478927
2025-01-20T23:00:00Z,101585.03,103583.19,103472.22,102145.43,753.48803856
2025-01-21T00:00:00Z,100929.91,102538.95,102145.42,101057.33,599.00118466
2025-01-21T01:00:00Z,100051,102098.1,101057.33,101369.02,1007.56352187
2025-01-21T02:00:00Z,100942.57,102626.93,101346.89,102414.96,508.94508125
2025-01-21T03:00:00Z,102151.68,103128.5,102408.5,102803.43,314.19878296
2025-01-21T04:00:00Z,101811.35,102859.2,102803.44,102209.05,237.05470599
2025-01-21T05:00:00Z,101198.3,102412.29,102202.49,101246.49,301.14225049
2025-01-21T06:00:00Z,100962.13,102053.99,101241.54,102044.63,268.3013842
2025-01-21T07:00:00Z,101705.81,102362.13,102049.5,101852.09,275.24850108
2025-01-21T08:00:00Z,101609.81,102371.24,101864.09,102326.74,194.99795503000001
2025-01-21T09:00:00Z,101943.34,102765.29,102321.93,102594.17,298.81997411
2025-01-21T10:00:00Z,102447.83,103280.4,102594.16,103051.67,250.8321527
2025-01-21T11:00:00Z,102972.83,103869.69,103051.68,103651.97,377.90346981
2025-01-21T12:00:00Z,103500.01,104631.99,103651.97,104405.22,490.80084823
2025-01-21T13:00:00Z,104055.31,104894.98,104426.42,104370.76,483.54910943
2025-01-21T14:00:00Z,102900,105236.04,104363.83,103178.25,1192.88148199
2025-01-21T15:00:00Z,102688,104016.75,103168.01,103854.59,968.1736078
2025-01-21T16:00:00Z,103729.79,106500,103860.03,104926.33,2817.87806843
2025-01-21T17:00:00Z,104838.81,106412.66,104920.54,106195.4,1446.28820014
2025-01-21T18:00:00Z,105874,107291.1,106195.41,106877.06,2028.90087825
2025-01-21T19:00:00Z,106271.2,107179.48,106877.05,107051.81,1562.53019848
2025-01-21T20:00:00Z,105927.38,107227.32,107051.82,106137.11,1931.84526003
2025-01-21T21:00:00Z,105762.6,106859.43,106151.32,106794.5,919.96119277
2025-01-21T22:00:00Z,105992.3,106824.24,106794.49,106032.2,296.56319298
2025-01-21T23:00:00Z,105448.39,106300,106023.93,106159.26,637.8538871
2025-01-22T00:00:00Z,105797.29,106334,106159.27,105951.04,274.79090667
2025-01-22T01:00:00Z,105448.26,106431.34,105949.22,105800.7,309.06592545
2025-01-22T02:00:00Z,105547.64,106200,105800.69,105593.11,249.51064517
2025-01-22T03:00:00Z,105584.94,105924.91,105593.1,105617.78,231.37573598
2025-01-22T04:00:00Z,105276.56,105833.3,105615.06,105570.19,181.43568958
2025-01-22T05:00:00Z,105488.69,105869.19,105570.19,105684.36,159.23054693
2025-01-22T06:00:00Z,105172.09,105973.69,105687.17,105375.71,220.44087987
2025-01-22T07:00:00Z,105038.53,105668.03,105375.71,105062.67,212.20674451
2025-01-22T08:00:00Z,104700,105348.6,105077.93,105251.8,489.59269121
2025-01-22T09:00:00Z,104898.76,105261.19,105251.27,104990.33,342.43512046
2025-01-22T10:00:00Z,104635.86,105156.54,104986.28,105122.79,204.93777919
2025-01-22T11:00:00Z,103100,105457.03,105119.71,105070.75,566.36680192
2025-01-22T12:00:00Z,105032.77,105588.29,105084.2,105261.37,265.46579337
2025-01-22T13:00:00Z,103790.43,105358.84,105261.37,104046.19,451.43847392
2025-01-22T14:00:00Z,103629.58,104957.35,104055.27,104388.76,945.77320177
2025-01-22T15:00:00Z,103956.85,105155.78,104412.33,104182.11,754.58519394
2025-01-22T16:00:00Z,103317.77,104235.02,104182.11,103700.19,615.0813207
2025-01-22T17:00:00Z,103658.74,104616.38,103700.19,104336.85,705.74142975
2025-01-22T18:00:00Z,103739.33,104691.39,104336.86,103879.33,603.87424746
2025-01-22T19:00:00Z,103831.21,104738,103879.68,104625.04,545.9418832
2025-01-22T20:00:00Z,104026.5,104823.5,104628.34,104313.15,1177.76819646
2025-01-22T21:00:00Z,103602.39,104393.77,104313.15,104060.32,618.25152965
2025-01-22T22:00:00Z,103760,104490.39,104060.32,103862.94,369.28886861
2025-01-22T23:00:00Z,103602.14,104142.95,103866.16,103667.11,235.41935623
2025-01-23T00:00:00Z,103000.86,103779.99,103659.6,103244.13,426.66545704
2025-01-23T01:00:00Z,102520,103600,103240.44,102886.24,495.9428927
2025-01-23T02:00:00Z,102050,102938.93,102886.95,102574.45,653.70820221
2025-01-23T03:00:00Z,102116.68,102939.5,102574.45,102393.5,307.85074879
2025-01-23T04:00:00Z,101512.88,102440.95,102395.75,101988.16,487.19176859
2025-01-23T05:00:00Z,101904.75,102586.54,101988.15,102481.13,192.9836343
2025-01-23T06:00:00Z,102153.04,102907.76,102481.12,102211.35,190.0504
2025-01-23T07:00:00Z,102018.78,102737.73,102211.35,102656.27,143.07831319
2025-01-23T08:00:00Z,102000.01,102663.35,102656.27,102175.01,229.44120309
2025-01-23T09:00:00Z,101588.01,102424.43,102175.01,101604.61,303.3464808
2025-01-23T10:00:00Z,101200.01,102024.28,101604.62,101653.2,324.31439843
2025-01-23T11:00:00Z,101653.19,102166.71,101653.2,101916.25,164.75084202
2025-01-23T12:00:00Z,101354.64,102096.96,101926.11,101590.99,248.78659721
2025-01-23T13:00:00Z,101257.16,102662.07,101590.99,102480.07,394.42068484
2025-01-23T14:00:00Z,101952.68,106086.92,102465.1,105199.9,1995.46175133
2025-01-23T15:00:00Z,102655,105931.95,105200.66,105299.93,3741.50540288
2025-01-23T16:00:00Z,105065.1,106870.87,105301.53,105170.07,2447.07438405
2025-01-23T17:00:00Z,104239.22,106300,105159.99,105957.45,1336.08272726
2025-01-23T18:00:00Z,105144.94,106221.72,105959.9,105486.32,871.25017605
2025-01-23T19:00:00Z,103428.32,105567.74,105487.17,103807.02,1455.72263112
2025-01-23T20:00:00Z,102600,106513,103807.03,103331.39,5764.01144142
2025-01-23T21:00:00Z,102260,103456.21,103322.84,103114.25,1437.09739848
2025-01-23T22:00:00Z,103021,104736.84,103123.91,104024.94,826.71766824
2025-01-23T23:00:00Z,103805,104593.61,104024.94,103926.36,627.40979541
2025-01-24T00:00:00Z,103401.71,104182.56,103926.36,103444.55,397.83368958
2025-01-24T01:00:00Z,103052.17,103894,103444.54,103222.43,278.24524168
2025-01-24T02:00:00Z,102952.11,103530.34,103228.55,103017.07,263.07218321
2025-01-24T03:00:00Z,102751.92,104295.83,103024.04,103895.59,389.75581314
2025-01-24T04:00:00Z,103790.63,104900,103895.04,104617.35,303.96145556
2025-01-24T05:00:00Z,104534.09,105263.16,104612.5,105213.47,362.77735127
2025-01-24T06:00:00Z,104627.12,105355.45,105215.44,105000.65,301.28100011
2025-01-24T07:00:00Z,104656.72,105195.26,104992.81,105079.32,606.32338442
2025-01-24T08:00:00Z,104922.05,105649.45,105079.32,105516.17,364.18236565
2025-01-24T09:00:00Z,105060.9,105779.94,105516.17,105149.81,389.42727187
2025-01-24T10:00:00Z,105047.67,105448.97,105146.89,105441.44,245.64074015
2025-01-24T11:00:00Z,105226.49,105552.12,105441.44,105434.23,155.12713649
2025-01-24T12:00:00Z,105188.53,105619.35,105443.31,105546.93,192.23747918
2025-01-24T13:00:00Z,104970.95,105800,105546.94,105124,257.34362268
2025-01-24T14:00:00Z,104666.01,106333,105123.99,105772.32,997.12969907
2025-01-24T15:00:00Z,105266.06,106048.69,105778.88,105889.96,817.18155648
