time,low,high,open,close,volume
2022-10-30T00:00:00Z,20523.92,20939.35,20822.38,20630.68,13737.38848362
2022-10-31T00:00:00Z,20237,20837.68,20629.21,20489.94,22222.73611567
2022-11-01T00:00:00Z,20326.55,20691,20489.55,20479.63,21147.00854592
2022-11-02T00:00:00Z,20059.53,20805,20480.34,20151.4,43913.21904186
2022-11-03T00:00:00Z,20032.02,20390.82,20151.29,20206.88,26837.37211156
2022-11-04T00:00:00Z,20181.61,21298.76,20208.02,21144.2,42027.16281295
2022-11-05T00:00:00Z,21082.54,21478.8,21149.03,21300.45,14076.70487828
2022-11-06T00:00:00Z,20886.26,21365.89,21300.45,20909.17,10958.4932636
2022-11-07T00:00:00Z,20394.34,21069.46,20908.15,20593.49,25279.82916936
2022-11-08T00:00:00Z,17500,20675,20593.34,18550.25,84056.63082724
2022-11-09T00:00:00Z,15512,18590.34,18546.07,15891.96,119633.96194081
2022-11-10T00:00:00Z,15720,18140.62,15894.77,17553.89,91496.98548059
2022-11-11T00:00:00Z,16336.05,17641.32,17555.44,17013.62,64776.6547934
2022-11-12T00:00:00Z,16595.25,17067.7,17014.78,16783.33,23830.0578576
2022-11-13T00:00:00Z,16214.95,16926.57,16783.32,16301.39,23266.69734743
2022-11-14T00:00:00Z,15790.25,17169.68,16298.75,16590.73,55601.93469977
2022-11-15T00:00:00Z,16502.85,17107.88,16588.41,16877.93,48155.32053543
2022-11-16T00:00:00Z,16358.66,16994.31,16879.37,16645.24,37249.70414522
2022-11-17T00:00:00Z,16396,16736.7,16646.58,16680.47,22484.77507436
2022-11-18T00:00:00Z,16526.28,16984.08,16680.47,16680.59,26970.34405749
2022-11-19T00:00:00Z,16534.83,16802,16678.85,16683.02,9396.04770097
2022-11-20T00:00:00Z,16154.65,16733.19,16680.7,16252.53,16685.1909604
2022-11-21T00:00:00Z,15460,16279.99,16252.43,15760.14,43799.91803333
2022-11-22T00:00:00Z,15596.22,16294.5,15758.96,16199.71,44555.90690195
2022-11-23T00:00:00Z,16142.99,16700,16201.15,16587,37143.06609396
2022-11-24T00:00:00Z,16450.62,16797.28,16585.83,16587.61,21819.50497344
2022-11-25T00:00:00Z,16333,16610.08,16587.6,16510.9,20800.91157317
2022-11-26T00:00:00Z,16376.1,16693.18,16510.9,16450.93,12308.57070713
2022-11-27T00:00:00Z,16395,16589.43,16450.32,16419.88,10825.69525321
2022-11-28T00:00:00Z,15992.64,16478.32,16421.63,16206.3,30336.24756667
2022-11-29T00:00:00Z,16092.53,16541.72,16206.23,16438,21901.9847881
2022-11-30T00:00:00Z,16423.37,17259.37,16437.94,17167.33,42517.61172285
2022-12-01T00:00:00Z,16855,17317.8,17165.44,16980.08,31798.99151828
2022-12-02T00:00:00Z,16791.02,17108.25,16980.07,17094.71,23096.43686725
2022-12-03T00:00:00Z,16863.58,17158.42,17094.25,16888.53,14081.4506716
2022-12-04T00:00:00Z,16882.86,17199.99,16889.17,17108.9,16961.10828839
2022-12-05T00:00:00Z,16865.22,17424.59,17108.9,16966.05,33618.45109026
2022-12-06T00:00:00Z,16904.04,17111.35,16966.05,17089.05,26693.6101171
2022-12-07T00:00:00Z,16679.52,17140.22,17089.18,16840,22635.46848793
2022-12-08T00:00:00Z,16738,17300.59,16839.76,17226.01,23533.23453743
2022-12-09T00:00:00Z,17060.69,17352.62,17226.03,17130.59,20976.63699864
2022-12-10T00:00:00Z,17093.42,17227.64,17130.49,17128.1,7860.58687575
2022-12-11T00:00:00Z,17073.19,17271.92,17128.1,17085.21,9948.85267032
2022-12-12T00:00:00Z,16875.83,17244.63,17085.62,17211.66,20659.65709227
2022-12-13T00:00:00Z,17089.17,17999.99,17212.9,17773.18,38316.03172467
2022-12-14T00:00:00Z,17660.93,18385.36,17772.98,17804.97,49295.42072146
2022-12-15T00:00:00Z,17275.02,17856.26,17805.36,17357.96,37834.73808374
2022-12-16T00:00:00Z,16529.53,17525,17359.1,16632.64,47159.86300655
2022-12-17T00:00:00Z,16585.64,16799.99,16634.29,16782.25,18446.6836015
2022-12-18T00:00:00Z,16663.76,16875,16782.23,16741.16,11073.43886205
2022-12-19T00:00:00Z,16273.4,16822.84,16742.33,16439.74,26856.08598724
2022-12-20T00:00:00Z,16398.22,17060.86,16439.98,16897.65,34330.28235168
2022-12-21T00:00:00Z,16725.78,16926.05,16896.17,16826.56,16743.62189364
2022-12-22T00:00:00Z,16560.84,16868.82,16825.18,16815.51,21269.7673979
2022-12-23T00:00:00Z,16719.57,16943.29,16815.28,16777.21,21958.88697726
2022-12-24T00:00:00Z,16775.88,16863.62,16777.88,16837.12,9502.80320659
2022-12-25T00:00:00Z,16720.89,16853.88,16837.24,16829.02,7065.21656572
2022-12-26T00:00:00Z,16787.97,16939.81,16829.19,16917.96,8493.27661167
2022-12-27T00:00:00Z,16585.97,16967,16916.66,16698.73,17482.09318834
2022-12-28T00:00:00Z,16460,16777.35,16698.31,16539.66,23345.55126307
2022-12-29T00:00:00Z,16479.5,16654.81,16539.66,16627.54,20088.46487471
2022-12-30T00:00:00Z,16326.16,16649.99,16627.36,16600.1,26532.28003447
2022-12-31T00:00:00Z,16462.49,16634.42,16599.98,16530.35,15414.5294044
2023-01-01T00:00:00Z,16490,16621,16531.83,16611.58,10668.73697739
2023-01-02T00:00:00Z,16542.52,16789.99,16611.9,16666.95,13560.46017964
2023-01-03T00:00:00Z,16600,16772.3,16666.86,16669.47,17612.35527749
2023-01-04T00:00:00Z,16645.87,16988,16668.95,16844.42,25922.70680625
2023-01-05T00:00:00Z,16750.07,16872.13,16844.4,16825.69,14918.22913349
2023-01-06T00:00:00Z,16670.82,17027.11,16825.53,16948.06,24235.38704157
2023-01-07T00:00:00Z,16903.58,16977.76,16948,16942.37,5680.11799379
2023-01-08T00:00:00Z,16910.41,17167.52,16942.37,17125.18,9195.45985397
2023-01-09T00:00:00Z,17102.97,17396.25,17125.17,17177.98,33252.15435855
2023-01-10T00:00:00Z,17145.1,17494.37,17177.94,17443.5,24901.57485784
2023-01-11T00:00:00Z,17315.08,17998,17443.5,17944.27,27251.01602186
2023-01-12T00:00:00Z,17904.83,19115.85,17944.15,18847.75,61938.44269045
2023-01-13T00:00:00Z,18714.8,20000,18847.77,19934.88,55049.6223488
2023-01-14T00:00:00Z,19893.25,21321.98,19934.07,20957.02,58239.87328811
2023-01-15T00:00:00Z,20560.16,21057.3,20956.2,20879.7,25709.30241812
2023-01-16T00:00:00Z,20611.45,21465.62,20879.67,21187.5,41151.35428763
2023-01-17T00:00:00Z,20844.73,21595,21191.46,21136.33,32656.47978348
2023-01-18T00:00:00Z,20370.01,21650.21,21135.01,20674.29,34600.25647175
2023-01-19T00:00:00Z,20656.52,21197,20674.03,21084.22,23436.75404601
2023-01-20T00:00:00Z,20865.64,22754.73,21084.05,22669.81,32810.59587882
2023-01-21T00:00:00Z,22432.45,23375.6,22671.09,22789.37,32657.60500465
2023-01-22T00:00:00Z,22298.15,23082.82,22789.34,22714.87,25548.28914044
2023-01-23T00:00:00Z,22500.01,23180.55,22714.81,22920.29,32380.77464386
2023-01-24T00:00:00Z,22460.17,23165.56,22920.67,22636.17,39180.10567306
2023-01-25T00:00:00Z,22326.24,23824.66,22636.19,23062.36,38496.91631901
2023-01-26T00:00:00Z,22853.61,23287.38,23062.36,23010.47,30187.01702655
2023-01-27T00:00:00Z,22540.76,23511.9,23011.37,23084.4,27185.13487749
2023-01-28T00:00:00Z,22884,23196.99,23084.38,23028.95,7466.33930339
2023-01-29T00:00:00Z,22974.75,23966,23029.56,23745.8,20952.76361397
2023-01-30T00:00:00Z,22500,23802.99,23744.34,22836.03,34312.28644397
2023-01-31T00:00:00Z,22719.68,23313.23,22836.03,23128.86,22721.77475761
2023-02-01T00:00:00Z,22760,23813.57,23127.15,23735.97,20292.22416962
2023-02-02T00:00:00Z,23367.87,24262.18,23735.97,23493.84,16368.92138269
2023-02-03T00:00:00Z,23208.01,23720,23497.29,23433.54,14215.66842983
2023-02-04T00:00:00Z,23257.71,23589.67,23433.47,23328.87,3567.13007478
2023-02-05T00:00:00Z,22758.01,23433.2,23329.47,22936.34,6574.34533251
2023-02-06T00:00:00Z,22637.51,23163.05,22936.34,22764.07,12149.94486314
2023-02-07T00:00:00Z,22748.11,23348.73,22763.42,23244.67,9803.34759825
2023-02-08T00:00:00Z,22669.09,23451.01,23244.64,22964.38,7693.59195866
2023-02-09T00:00:00Z,21700,23011.18,22963.91,21800.63,19277.239648
2023-02-10T00:00:00Z,21467.43,21942.41,21800.62,21628.97,12641.59512641
2023-02-11T00:00:00Z,21605.35,21904,21628.97,21863.73,4695.91143894
2023-02-12T00:00:00Z,21631,22091.88,21863.73,21789.8,5990.68642903
2023-02-13T00:00:00Z,21366.45,21903.03,21789.79,21789.14,13246.3049252
2023-02-14T00:00:00Z,21545.67,22331.76,21789,22206.27,14879.72784164
2023-02-15T00:00:00Z,22054.17,24386.5,22206.26,24329.04,23427.35072192
2023-02-16T00:00:00Z,23510.73,25256.83,24326.95,23516.15,30034.93494269
2023-02-17T00:00:00Z,23344.12,25025,23516.95,24577.6,22795.35234631
2023-02-18T00:00:00Z,24407.67,24879.33,24577.6,24636.23,6191.17379627
2023-02-19T00:00:00Z,24192.7,25200,24635.85,24281.31,9733.21021005
2023-02-20T00:00:00Z,23841.08,25128.11,24278.81,24844.97,13977.17943437
2023-02-21T00:00:00Z,24153.96,25288.88,24844.21,24454.43,16495.25564236
2023-02-22T00:00:00Z,23581.64,24480,24454.08,24184.44,17390.31077874
2023-02-23T00:00:00Z,23612.59,24600.95,24184.9,23943.32,16847.70433307
2023-02-24T00:00:00Z,22520,24132.67,23943.32,23186.88,20933.97488913
2023-02-25T00:00:00Z,22716.47,23220.56,23186.88,23159.71,5937.43847794
2023-02-26T00:00:00Z,23052.78,23689.77,23159.71,23556.83,6063.45918348
2023-02-27T00:00:00Z,23109.06,23895.51,23556.83,23489.52,12098.67253518
2023-02-28T00:00:00Z,23027.24,23597.98,23490.01,23145.32,9516.02766667
2023-03-01T00:00:00Z,23025.17,23999.99,23144.37,23631.52,12151.84539817
2023-03-02T00:00:00Z,23196.09,23798.62,23632.12,23468.24,9239.93644458
2023-03-03T00:00:00Z,21988.02,23477.28,23468.79,22358.18,21715.09355721
2023-03-04T00:00:00Z,22150.71,22409.82,22358.18,22350.95,2266.21497947
2023-03-05T00:00:00Z,22195.13,22654.64,22349.74,22432.69,5291.96467583
2023-03-06T00:00:00Z,22264.73,22599.99,22431.99,22410.31,10660.04864303
2023-03-07T00:00:00Z,21932.74,22557.03,22410.13,22198.48,10381.24422759
2023-03-08T00:00:00Z,21580.84,22281.55,22198.09,21698.37,13343.72575834
2023-03-09T00:00:00Z,20050,21825.53,21699.41,20367.01,21326.08097071
2023-03-10T00:00:00Z,19568.52,20369.78,20366.97,20230.08,32126.59207482
2023-03-11T00:00:00Z,19900.5,20964.5,20230.07,20620.54,18920.85100043
2023-03-12T00:00:00Z,20446.24,22276.69,20619.34,22219.08,19165.53317335
2023-03-13T00:00:00Z,21882.63,24710,22216.02,24220,38654.82408388
2023-03-14T00:00:00Z,24052,26553.9,24220,24762.65,44100.36444555
2023-03-15T00:00:00Z,23931.01,25300,24761.61,24377.16,30128.4276161
2023-03-16T00:00:00Z,24207.54,25235.28,24377.16,25051.85,20754.42573365
2023-03-17T00:00:00Z,24946.86,27834.54,25052.11,27453.62,40752.19373629
2023-03-18T00:00:00Z,26652.45,27780,27453.75,26980.35,18096.24372219
2023-03-19T00:00:00Z,26904,28478,26980.35,28054.46,16897.41761964
2023-03-20T00:00:00Z,27218.36,28578.63,28058.15,27823.32,23782.6567676
2023-03-21T00:00:00Z,27414.77,28605.32,27822.85,28207.33,16193.18924882
2023-03-22T00:00:00Z,26678.16,28937.73,28201.22,27325.15,33974.43697526
2023-03-23T00:00:00Z,27189.19,28839.68,27324.05,28352.94,26698.29660165
2023-03-24T00:00:00Z,27027.88,28433.34,28352.95,27489.24,22190.91292623
2023-03-25T00:00:00Z,27184.78,27818.67,27489.24,27488.18,9655.9494554
2023-03-26T00:00:00Z,27445.04,28230.32,27489.56,27992.9,9800.64299441
2023-03-27T00:00:00Z,26525,28053.26,27995.27,27142.87,17268.16335715
2023-03-28T00:00:00Z,26640,27519.99,27142.85,27274.15,14103.92919115
2023-03-29T00:00:00Z,27255.42,28654.06,27274.18,28359.54,17710.8595857
2023-03-30T00:00:00Z,27693.7,29190.04,28359.54,28035.48,20972.43924037
2023-03-31T00:00:00Z,27512.97,28650.2,28034.88,28474.4,18917.3621471
2023-04-01T00:00:00Z,28223.76,28826.45,28475.41,28471.46,6988.04239657
2023-04-02T00:00:00Z,27862.69,28544.21,28471.03,28188.34,6707.97702984
2023-04-03T00:00:00Z,27227.61,28525,28188.34,27811.77,16192.03702141
2023-04-04T00:00:00Z,27670.24,28450,27809.55,28179.64,13261.95025317
2023-04-05T00:00:00Z,27817.32,28799.99,28178.66,28175.37,15066.72449529
2023-04-06T00:00:00Z,27716.77,28199.11,28175.27,28053.46,10291.80646097
2023-04-07T00:00:00Z,27790.21,28120.71,28052.74,27931.94,5847.77200458
2023-04-08T00:00:00Z,27881.01,28175.89,27930.12,27958.81,3854.33490363
2023-04-09T00:00:00Z,27814,28547.67,27958.19,28340.99,6136.4286229
2023-04-10T00:00:00Z,28162.49,29794.47,28342.28,29660.41,15752.30418782
2023-04-11T00:00:00Z,29612.3,30584.58,29657.7,30227.19,18637.22157812
2023-04-12T00:00:00Z,29675,30517,30227.18,29912.2,14961.08403219
2023-04-13T00:00:00Z,29878.08,30627.05,29912.2,30406.78,12505.27274115
2023-04-14T00:00:00Z,30000,31050,30410.03,30492.92,19793.55777592
2023-04-15T00:00:00Z,30231.76,30622.38,30492.91,30324.11,5486.7222394
2023-04-16T00:00:00Z,30148.28,30572.1,30325.07,30326.09,6230.24911461
2023-04-17T00:00:00Z,29251.71,30340.21,30321.41,29449.91,13418.0380446
2023-04-18T00:00:00Z,29103.89,30500,29449.91,30393.4,12649.52217446
2023-04-19T00:00:00Z,28595.28,30430.72,30394.5,28809.72,20951.87851572
2023-04-20T00:00:00Z,27991.32,29102.69,28809.71,28248.18,17007.31210311
2023-04-21T00:00:00Z,27133,28371.88,28248.18,27253.85,19665.99126045
2023-04-22T00:00:00Z,27133,27887.78,27252.96,27821.41,7556.85769964
2023-04-23T00:00:00Z,27333.2,27820.99,27820.99,27592.98,6255.76778325
2023-04-24T00:00:00Z,26965.14,28000,27592.7,27515.05,12258.59093046
2023-04-25T00:00:00Z,27194.51,28400,27513.85,28304.42,12013.57991051
2023-04-26T00:00:00Z,27230.77,30050.66,28304.42,28426.08,31636.39150463
2023-04-27T00:00:00Z,28387.07,29900,28428.86,29483.72,24310.36359778
2023-04-28T00:00:00Z,28900,29606.45,29486.97,29338.63,14184.03938836
2023-04-29T00:00:00Z,29057.3,29470,29339.47,29249.35,4909.72717806
2023-04-30T00:00:00Z,29095.92,29969.99,29249.24,29247.14,6837.06831371
2023-05-01T00:00:00Z,27664.31,29348.6,29240.49,28077.27,17953.11670042
2023-05-02T00:00:00Z,27871.44,28899.99,28077.44,28684.4,13258.60505694
2023-05-03T00:00:00Z,28122,29276.12,28683.41,29038.75,15605.28754268
2023-05-04T00:00:00Z,28674.58,29383.5,29039.36,28857.23,10407.16067489
2023-05-05T00:00:00Z,28810,29706.57,28857.88,29536.76,14691.1261171
2023-05-06T00:00:00Z,28394,29850,29538.87,28902.66,8546.79874854
2023-05-07T00:00:00Z,28429.12,29189.71,28901.3,28474.53,5884.67007423
2023-05-08T00:00:00Z,27279.66,28676.38,28472.68,27695.06,15859.41839592
2023-05-09T00:00:00Z,27367.01,27833.64,27693.24,27647.29,8888.42683618
2023-05-10T00:00:00Z,26800,28334.75,27647.29,27624.01,18590.96989908
2023-05-11T00:00:00Z,26702,27649.85,27621.5,26986.56,13438.74631738
2023-05-12T00:00:00Z,25810,27099.21,26986.79,26808.84,18458.49543497
2023-05-13T00:00:00Z,26700,27060.24,26808.8,26789.48,4782.64422745
2023-05-14T00:00:00Z,26581.52,27221.51,26786.99,26929.98,4393.20531359
2023-05-15T00:00:00Z,26740.95,27678.73,26929.98,27171.13,11889.94842508
2023-05-16T00:00:00Z,26860.12,27302.99,27165.26,27037.68,11209.90767959
2023-05-17T00:00:00Z,26543.87,27516.58,27037.72,27407.77,13308.63176925
2023-05-18T00:00:00Z,26361.52,27487.71,27407.76,26820.49,12604.94858584
2023-05-19T00:00:00Z,26632.73,27190.35,26819.64,26890.27,7587.52629065
2023-05-20T00:00:00Z,26836.21,27178.99,26890.27,27113.61,3127.42757901
2023-05-21T00:00:00Z,26667.63,27288.02,27113.97,26752.65,5534.52475759
2023-05-22T00:00:00Z,26536.99,27105.63,26751,26854.73,8554.42214009
2023-05-23T00:00:00Z,26803.46,27500,26854.09,27223.22,11594.53703302
2023-05-24T00:00:00Z,26070.04,27225,27222.86,26321.4,17340.61730838
2023-05-25T00:00:00Z,25864.35,26625.93,26321.42,26479.06,12094.45706071
2023-05-26T00:00:00Z,26334.33,26950,26479.15,26714.86,9858.60032184
2023-05-27T00:00:00Z,26559.96,26943.6,26711.56,26867.99,3348.37908169
2023-05-28T00:00:00Z,26780.11,28277.56,26870.13,28070.04,9725.64198967
2023-05-29T00:00:00Z,27534.81,28473.93,28070.04,27744.82,11355.24110493
2023-05-30T00:00:00Z,27555,28057.23,27744.81,27700.15,12024.45830459
2023-05-31T00:00:00Z,26842.94,27844.89,27700.68,27223.08,15163.06255735
2023-06-01T00:00:00Z,26615,27360.31,27221.54,26828.42,11927.59445097
2023-06-02T00:00:00Z,26508,27307.44,26827.73,27250.69,12206.16873203
2023-06-03T00:00:00Z,26923.35,27341.13,27252.67,27077.6,3589.32341986
2023-06-04T00:00:00Z,26958.98,27466.83,27078.27,27122.04,4115.09881956
2023-06-05T00:00:00Z,25391.43,27137.75,27122.03,25741.5,16641.46931851
2023-06-06T00:00:00Z,25351.92,27368.67,25741.5,27243.63,18531.05925936
2023-06-07T00:00:00Z,26121.06,27402.79,27243.45,26346.41,16094.37567105
2023-06-08T00:00:00Z,26212.63,26820.3,26347.09,26508.32,8160.84833962
2023-06-09T00:00:00Z,26283.5,26780.4,26505.71,26482.81,10536.83247431
2023-06-10T00:00:00Z,25385.52,26534.95,26482.8,25856.1,16967.73205546
2023-06-11T00:00:00Z,25648,26219.1,25856.1,25937.02,8653.83803604
2023-06-12T00:00:00Z,25616.98,26108.64,25936.98,25905.82,10491.06768405
2023-06-13T00:00:00Z,25710.78,26435.81,25905.99,25930.23,14396.74678337
2023-06-14T00:00:00Z,24821,26090,25929.35,25123.34,14480.51749351
2023-06-15T00:00:00Z,24750,25749.99,25123.41,25569.99,18601.18891862
2023-06-16T00:00:00Z,25143.24,26486.56,25569.99,26329.6,16632.7425402
2023-06-17T00:00:00Z,26165.98,26783.2,26329.6,26506.56,7209.4251028
2023-06-18T00:00:00Z,26245.27,26693.11,26507.97,26336.46,5233.68378154
2023-06-19T00:00:00Z,26250,27040.64,26336.46,26837.78,9643.06748389
2023-06-20T00:00:00Z,26637.41,28417.11,26839.04,28320.43,28704.55295587
2023-06-21T00:00:00Z,28271.67,30800,28320.41,29995.08,31445.78143275
2023-06-22T00:00:00Z,29539.57,30513.25,29999.85,29886.31,18457.66785815
2023-06-23T00:00:00Z,29802.65,31443.67,29886.25,30707.61,22659.54058513
2023-06-24T00:00:00Z,30265.88,30815.92,30709.59,30547.18,6883.28318615
2023-06-25T00:00:00Z,30288.33,31057.86,30547.3,30480.24,6265.47434464
2023-06-26T00:00:00Z,29900,30662.66,30480.24,30272.18,12491.83081677
2023-06-27T00:00:00Z,30228.44,31020.54,30272.24,30697.38,11995.526853
2023-06-28T00:00:00Z,29840,30716.93,30696.06,30074.94,9391.66542094
2023-06-29T00:00:00Z,30036.18,30838,30074.93,30446.47,12261.34048625
2023-06-30T00:00:00Z,29417.14,31277,30445.67,30466.72,26013.22734909
2023-07-01T00:00:00Z,30312.8,30659.33,30466.73,30587.21,4012.76538882
2023-07-02T00:00:00Z,30165.39,30791.75,30587.22,30613.51,4829.83871313
2023-07-03T00:00:00Z,30569,31399.08,30613.57,31161.8,11391.98257522
2023-07-04T00:00:00Z,30628.3,31333,31162.71,30771.25,7233.95188576
2023-07-05T00:00:00Z,30189.56,30882.95,30772.93,30499.27,8782.6192239
2023-07-06T00:00:00Z,29850,31525.1,30499.27,29899.38,17229.92231032
2023-07-07T00:00:00Z,29715.87,30456,29895.6,30352.08,11137.14221055
2023-07-08T00:00:00Z,30047.78,30388.91,30350.35,30291.69,3856.11078847
2023-07-09T00:00:00Z,30066.95,30451.78,30291.69,30168.38,3884.04687903
2023-07-10T00:00:00Z,29955,31055.75,30168.26,30419.89,12703.78162563
2023-07-11T00:00:00Z,30304.45,30811.65,30419.89,30626.55,10653.5761104
2023-07-12T00:00:00Z,30200,31000,30624.65,30381.81,14881.70511963
2023-07-13T00:00:00Z,30250.73,31862.21,30383.26,31471.83,26135.6192364
2023-07-14T00:00:00Z,29920.31,31645.66,31471.83,30330.52,19272.20339271
2023-07-15T00:00:00Z,30254.67,30406.27,30330.93,30301.65,2559.07232743
2023-07-16T00:00:00Z,30075.93,30457.03,30302.01,30247.64,4021.41012275
2023-07-17T00:00:00Z,29668.58,30345.45,30247.56,30143.08,10632.8066781
2023-07-18T00:00:00Z,29525,30249.3,30143.08,29861.93,11124.83936583
2023-07-19T00:00:00Z,29757.44,30196.24,29861.92,29916.72,8804.54675154
2023-07-20T00:00:00Z,29564.19,30421.29,29916.69,29809.13,11494.95348803
2023-07-21T00:00:00Z,29729.48,30060.28,29809.13,29907.98,7598.61053359
2023-07-22T00:00:00Z,29626.86,30002.38,29907.15,29795.03,3629.48251055
2023-07-23T00:00:00Z,29733.55,30350.7,29793.62,30081.61,4513.83214295
2023-07-24T00:00:00Z,28850,30099.99,30081.61,29176.98,14484.27557634
2023-07-25T00:00:00Z,29046,29376.51,29176.98,29225.14,7140.85368901
2023-07-26T00:00:00Z,29089.54,29686.41,29225.11,29353.23,9635.09206614
2023-07-27T00:00:00Z,29075,29571.42,29350.88,29214.92,7327.4507106
2023-07-28T00:00:00Z,29115.32,29532.45,29214.93,29316.15,7105.49434797
2023-07-29T00:00:00Z,29253.44,29411.09,29316.05,29355.71,2893.05298823
2023-07-30T00:00:00Z,29033,29450,29356.65,29281.39,4387.57256615
2023-07-31T00:00:00Z,29102.65,29526.99,29280.41,29230.67,8793.83887155
2023-08-01T00:00:00Z,28477,29726.73,29230.61,29697.27,17751.31113096
2023-08-02T00:00:00Z,28903.79,30033,29699.25,29164.22,17967.34799565
2023-08-03T00:00:00Z,28938.93,29399.97,29163.87,29174.18,8920.01477716
2023-08-04T00:00:00Z,28747.1,29312.28,29174.84,29076.48,7291.14687702
2023-08-05T00:00:00Z,28946.17,29111.87,29077.04,29047.12,2490.84710469
2023-08-06T00:00:00Z,28955,29163.24,29047.33,29040.01,2461.64012073
2023-08-07T00:00:00Z,28660.53,29246,29040.01,29179.21,9200.08523317
2023-08-08T00:00:00Z,29104.65,30222,29179.28,29770.01,15610.25491294
2023-08-09T00:00:00Z,29344.16,30128.88,29770.01,29562.76,10451.45167511
2023-08-10T00:00:00Z,29306,29709.38,29562.76,29424.03,7104.55622213
2023-08-11T00:00:00Z,29213.59,29534.14,29424.04,29400.45,5961.21744691
2023-08-12T00:00:00Z,29349.98,29477.31,29400.45,29416.96,1906.1707986
2023-08-13T00:00:00Z,29247.15,29447.6,29417.19,29275.94,2128.37437697
2023-08-14T00:00:00Z,29072.96,29665.27,29275.78,29405.49,7063.46806345
2023-08-15T00:00:00Z,29046.58,29464.62,29405.49,29170.14,5815.32226178
2023-08-16T00:00:00Z,28690.37,29231.92,29170.13,28700.51,9669.42535941
2023-08-17T00:00:00Z,25234.76,28751.84,28700.51,26627.57,27723.2108711
2023-08-18T00:00:00Z,25610,26834.37,26627.21,26048.89,21190.13041519
2023-08-19T00:00:00Z,25793.11,26269.11,26048.9,26096.42,6554.05344759
2023-08-20T00:00:00Z,25975.01,26296.78,26096.4,26189.14,4345.07228674
2023-08-21T00:00:00Z,25814,26260.25,26189.36,26125.18,9936.98111023
2023-08-22T00:00:00Z,25350,26137.99,26125.16,26042.11,12418.87289323
2023-08-23T00:00:00Z,25796.47,26818.28,26041.94,26427.54,15743.86437208
2023-08-24T00:00:00Z,25850,26567.38,26427.73,26163.49,10002.33992977
2023-08-25T00:00:00Z,25750,26294.53,26163.49,26049.39,10926.33773703
2023-08-26T00:00:00Z,25971.44,26115.44,26049.4,26009.61,1862.15021008
2023-08-27T00:00:00Z,25961.81,26171.87,26009.62,26091.16,2069.84831133
2023-08-28T00:00:00Z,25850,26232.88,26091.16,26101.04,5460.42038393
2023-08-29T00:00:00Z,25903.18,28184.89,26101.03,27717.98,21402.10102797
2023-08-30T00:00:00Z,27015.75,27775,27717.15,27306.06,9793.95679478
2023-08-31T00:00:00Z,25660.61,27576.99,27306.06,25932.45,14462.02738125
2023-09-01T00:00:00Z,25307.37,26142.28,25931.51,25794.88,14995.72610123
2023-09-02T00:00:00Z,25707.3,25982.48,25795.61,25867.83,3810.77429103
2023-09-03T00:00:00Z,25792.29,26123,25867.82,25969.83,3434.5195669
2023-09-04T00:00:00Z,25627,26093.07,25969.83,25816.13,4635.8154655
2023-09-05T00:00:00Z,25551.36,25884.04,25816.14,25783.91,6051.14811848
2023-09-06T00:00:00Z,25358,26025.78,25782.49,25747.63,9374.33792185
2023-09-07T00:00:00Z,25595.8,26440.55,25747.63,26276.3,10885.13902329
2023-09-08T00:00:00Z,25640.1,26460.41,26276.38,25906.34,11149.95850667
2023-09-09T00:00:00Z,25791.45,25942.69,25906.33,25897.82,2225.82211069
2023-09-10T00:00:00Z,25578.01,26023.89,25897.82,25831.76,4361.60285333
2023-09-11T00:00:00Z,24900,25891.6,25831.77,25152.14,13404.11510617
2023-09-12T00:00:00Z,25120.76,26556.91,25152.13,25840.61,19789.48058328
2023-09-13T00:00:00Z,25763.43,26413.59,25839.95,26226.65,10099.7383701
2023-09-14T00:00:00Z,26128.25,26869.06,26227.16,26532.76,12929.08237721
2023-09-15T00:00:00Z,26213.96,26892.65,26532.5,26602.42,9345.93913701
2023-09-16T00:00:00Z,26453.32,26777,26601.71,26569.69,4132.04817572
2023-09-17T00:00:00Z,26405.04,26626.49,26569.69,26530.95,3252.26976131
2023-09-18T00:00:00Z,26382.13,27427.34,26530.96,26764.49,17493.70820354
2023-09-19T00:00:00Z,26666.93,27500,26764.03,27216.13,14386.07884728
2023-09-20T00:00:00Z,26798.98,27393.78,27216.52,27123.94,11590.24027633
2023-09-21T00:00:00Z,26359.7,27163.48,27122.65,26564.54,11801.98943642
2023-09-22T00:00:00Z,26467.94,26742.86,26564.54,26578.4,8563.0523313
2023-09-23T00:00:00Z,26513,26638.58,26578.4,26579.6,2597.25705711
2023-09-24T00:00:00Z,26118.86,26731.1,26579.59,26250.24,4587.80529114
2023-09-25T00:00:00Z,25983.78,26444.95,26248.17,26296.08,10762.98401397
2023-09-26T00:00:00Z,26080,26397.59,26296.07,26208.44,7016.42122845
2023-09-27T00:00:00Z,26088.37,26830,26208.43,26357.62,14123.89690964
2023-09-28T00:00:00Z,26321.37,27313.86,26357.56,27027.14,18975.87763693
2023-09-29T00:00:00Z,26661.71,27238.9,27027.44,26907,12712.27177691
2023-09-30T00:00:00Z,26884.86,27097.25,26905.57,26961,4413.30948101
2023-10-01T00:00:00Z,26955.25,28062.62,26961,27995.46,8747.06888783
2023-10-02T00:00:00Z,27302.3,28613.37,27995.46,27504.04,25148.25341854
2023-10-03T00:00:00Z,27160.47,27672.12,27504.03,27428.96,14334.10857629
